TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait
140,Sam,Acc,Participant_Images/60ff1a1450c5e5c8fe6922d1/60ff1a1450c5e5c8fe6922d1_Images/60ff1a1450c5e5c8fe6922d1_Image_29.jpeg,liked,3.195382774
141,Sam,Acc,Participant_Images/60ff1a1450c5e5c8fe6922d1/60ff1a1450c5e5c8fe6922d1_Images/60ff1a1450c5e5c8fe6922d1_Image_5.jpeg,did not like,1.779333479
142,Sam,Acc,Participant_Images/60ff1a1450c5e5c8fe6922d1/60ff1a1450c5e5c8fe6922d1_Images/60ff1a1450c5e5c8fe6922d1_Image_20.jpeg,liked,4.312468682
143,Sam,Acc,Participant_Images/60ff1a1450c5e5c8fe6922d1/60ff1a1450c5e5c8fe6922d1_Images/60ff1a1450c5e5c8fe6922d1_Image_7.jpeg,did not like,4.940433059
144,Sam,Acc,Participant_Images/60ff1a1450c5e5c8fe6922d1/60ff1a1450c5e5c8fe6922d1_Images/60ff1a1450c5e5c8fe6922d1_Image_2.jpeg,did not like,2.7105123
145,Sam,Acc,Participant_Images/60ff1a1450c5e5c8fe6922d1/60ff1a1450c5e5c8fe6922d1_Images/60ff1a1450c5e5c8fe6922d1_Image_27.jpeg,did not like,3.602308302
146,Sam,Acc,Participant_Images/60ff1a1450c5e5c8fe6922d1/60ff1a1450c5e5c8fe6922d1_Images/60ff1a1450c5e5c8fe6922d1_Image_1.jpeg,did not like,4.106391878
147,Sam,Acc,Participant_Images/60ff1a1450c5e5c8fe6922d1/60ff1a1450c5e5c8fe6922d1_Images/60ff1a1450c5e5c8fe6922d1_Image_3.jpeg,liked,3.799433026
148,Sam,Acc,Participant_Images/60ff1a1450c5e5c8fe6922d1/60ff1a1450c5e5c8fe6922d1_Images/60ff1a1450c5e5c8fe6922d1_Image_11.jpeg,did not like,5.246980764
149,Sam,Acc,Participant_Images/60ff1a1450c5e5c8fe6922d1/60ff1a1450c5e5c8fe6922d1_Images/60ff1a1450c5e5c8fe6922d1_Image_12.jpeg,liked,3.30081769
150,Sam,Acc,Participant_Images/60ff1a1450c5e5c8fe6922d1/60ff1a1450c5e5c8fe6922d1_Images/60ff1a1450c5e5c8fe6922d1_Image_6.jpeg,liked,1.661473164
